4	141.73	35460
1	0	35520
1	35.05	35520
1	70.1	35520
1	108.2	35520
1	140.21	35520
2	0	35520
2	39.62	35520
2	79.25	35520
2	124.97	35520
2	169.16	35520
2	201.17	35520
2	237.74	35520
2	277.37	35520
3	0	35520
3	51.82	35520
3	106.68	35520
3	154.84	35520
3	211.23	35520
3	267.61	35520
3	322.48	35520
3	379.48	35520
3	437.39	35520
4	0	35520
4	47.24	35520
4	89.92	35520
4	141.73	35520
1	0	35580
1	35.05	35580
1	70.1	35580
1	108.2	35580
1	140.21	35580
2	0	35580
2	39.62	35580
2	79.25	35580
2	124.97	35580
2	169.16	35580
2	201.17	35580
2	237.74	35580
2	277.37	35580
3	0	35580
3	51.82	35580
3	106.68	35580
3	154.84	35580
3	211.23	35580
3	267.61	35580
3	322.48	35580
3	379.48	35580
3	437.39	35580
4	0	35580
4	47.24	35580
4	89.92	35580
4	141.73	35580
1	0	35640
1	35.05	35640
1	70.1	35640
1	108.2	35640
1	140.21	35640
2	0	35640
2	39.62	35640
2	79.25	35640
2	124.97	35640
2	169.16	35640
2	201.17	35640
2	237.74	35640
2	277.37	35640
3	0	35640
3	51.82	35640
3	106.68	35640
3	154.84	35640
3	211.23	35640
3	267.61	35640
3	322.48	35640
3	379.48	35640
3	437.39	35640
4	0	35640
4	47.24	35640
4	89.92	35640
4	141.73	35640
1	0	35700
1	35.05	35700
1	70.1	35700
1	108.2	35700
1	140.21	35700
2	0	35700
2	39.62	35700
2	79.25	35700
2	124.97	35700
2	169.16	35700
2	201.17	35700
2	237.74	35700
2	277.37	35700
3	0	35700
3	51.82	35700
3	106.68	35700
3	154.84	35700
3	211.23	35700
3	267.61	35700
3	322.48	35700
3	379.48	35700
3	437.39	35700
4	0	35700
4	47.24	35700
4	89.92	35700
4	141.73	35700
1	0	35760
1	35.05	35760
1	70.1	35760
1	108.2	35760
1	140.21	35760
2	0	35760
2	39.62	35760
2	79.25	35760
2	124.97	35760
2	169.16	35760
2	201.17	35760
2	237.74	35760
2	277.37	35760
3	0	35760
3	51.82	35760
3	106.68	35760
3	154.84	35760
3	211.23	35760
3	267.61	35760
3	322.48	35760
3	379.48	35760
3	437.39	35760
4	0	35760
4	47.24	35760
4	89.92	35760
4	141.73	35760
1	0	35820
1	35.05	35820
1	70.1	35820
1	108.2	35820
1	140.21	35820
2	0	35820
2	39.62	35820
2	79.25	35820
2	124.97	35820
2	169.16	35820
2	201.17	35820
2	237.74	35820
2	277.37	35820
3	0	35820
3	51.82	35820
3	106.68	35820
3	154.84	35820
3	211.23	35820
3	267.61	35820
3	322.48	35820
3	379.48	35820
3	437.39	35820
4	0	35820
4	47.24	35820
4	89.92	35820
4	141.73	35820
1	0	35880
1	35.05	35880
1	70.1	35880
1	108.2	35880
1	140.21	35880
2	0	35880
2	39.62	35880
2	79.25	35880
2	124.97	35880
2	169.16	35880
2	201.17	35880
2	237.74	35880
2	277.37	35880
3	0	35880
3	51.82	35880
3	106.68	35880
3	154.84	35880
3	211.23	35880
3	267.61	35880
3	322.48	35880
3	379.48	35880
3	437.39	35880
4	0	35880
4	47.24	35880
4	89.92	35880
4	141.73	35880
1	0	35940
1	35.05	35940
1	70.1	35940
1	108.2	35940
1	140.21	35940
2	0	35940
2	39.62	35940
2	79.25	35940
2	124.97	35940
2	169.16	35940
2	201.17	35940
2	237.74	35940
2	277.37	35940
3	0	35940
3	51.82	35940
3	106.68	35940
3	154.84	35940
3	211.23	35940
3	267.61	35940
3	322.48	35940
3	379.48	35940
3	437.39	35940
4	0	35940
4	47.24	35940
4	89.92	35940
4	141.73	35940
1	0	36000
1	35.05	36000
1	70.1	36000
1	108.2	36000
1	140.21	36000
2	0	36000
2	39.62	36000
2	79.25	36000
2	124.97	36000
2	169.16	36000
2	201.17	36000
2	237.74	36000
2	277.37	36000
3	0	36000
3	51.82	36000
3	106.68	36000
3	154.84	36000
3	211.23	36000
3	267.61	36000
3	322.48	36000
3	379.48	36000
3	437.39	36000
4	0	36000
4	47.24	36000
4	89.92	36000
4	141.73	36000
1	0	36060
1	35.05	36060
1	70.1	36060
1	108.2	36060
1	140.21	36060
2	0	36060
2	39.62	36060
2	79.25	36060
2	124.97	36060
2	169.16	36060
2	201.17	36060
2	237.74	36060
2	277.37	36060
3	0	36060
3	51.82	36060
3	106.68	36060
3	154.84	36060
3	211.23	36060
3	267.61	36060
3	322.48	36060
3	379.48	36060
3	437.39	36060
4	0	36060
4	47.24	36060
4	89.92	36060
4	141.73	36060
1	0	36120
1	35.05	36120
1	70.1	36120
1	108.2	36120
1	140.21	36120
2	0	36120
2	39.62	36120
2	79.25	36120
2	124.97	36120
2	169.16	36120
2	201.17	36120
2	237.74	36120
2	277.37	36120
3	0	36120
3	51.82	36120
3	106.68	36120
3	154.84	36120
3	211.23	36120
3	267.61	36120
3	322.48	36120
3	379.48	36120
3	437.39	36120
4	0	36120
4	47.24	36120
4	89.92	36120
4	141.73	36120
1	0	36180
1	35.05	36180
1	70.1	36180
1	108.2	36180
1	140.21	36180
2	0	36180
2	39.62	36180
2	79.25	36180
2	124.97	36180
2	169.16	36180
2	201.17	36180
2	237.74	36180
2	277.37	36180
3	0	36180
3	51.82	36180
3	106.68	36180
3	154.84	36180
3	211.23	36180
3	267.61	36180
3	322.48	36180
3	379.48	36180
3	437.39	36180
4	0	36180
4	47.24	36180
4	89.92	36180
4	141.73	36180
1	0	36240
1	35.05	36240
1	70.1	36240
1	108.2	36240
1	140.21	36240
2	0	36240
2	39.62	36240
2	79.25	36240
2	124.97	36240
2	169.16	36240
2	201.17	36240
2	237.74	36240
2	277.37	36240
3	0	36240
3	51.82	36240
3	106.68	36240
3	154.84	36240
3	211.23	36240
3	267.61	36240
3	322.48	36240
3	379.48	36240
3	437.39	36240
4	0	36240
4	47.24	36240
4	89.92	36240
4	141.73	36240
1	0	36300
1	35.05	36300
1	70.1	36300
1	108.2	36300
1	140.21	36300
2	0	36300
2	39.62	36300
2	79.25	36300
2	124.97	36300
2	169.16	36300
2	201.17	36300
2	237.74	36300
2	277.37	36300
3	0	36300
3	51.82	36300
3	106.68	36300
3	154.84	36300
3	211.23	36300
3	267.61	36300
3	322.48	36300
3	379.48	36300
3	437.39	36300
4	0	36300
4	47.24	36300
4	89.92	36300
4	141.73	36300
1	0	36360
1	35.05	36360
1	70.1	36360
1	108.2	36360
1	140.21	36360
2	0	36360
2	39.62	36360
2	79.25	36360
2	124.97	36360
2	169.16	36360
2	201.17	36360
2	237.74	36360
2	277.37	36360
3	0	36360
3	51.82	36360
3	106.68	36360
3	154.84	36360
3	211.23	36360
3	267.61	36360
3	322.48	36360
3	379.48	36360
3	437.39	36360
4	0	36360
4	47.24	36360
4	89.92	36360
4	141.73	36360
1	0	36420
1	35.05	36420
1	70.1	36420
1	108.2	36420
1	140.21	36420
2	0	36420
2	39.62	36420
2	79.25	36420
2	124.97	36420
2	169.16	36420
2	201.17	36420
2	237.74	36420
2	277.37	36420
3	0	36420
3	51.82	36420
3	106.68	36420
3	154.84	36420
3	211.23	36420
3	267.61	36420
3	322.48	36420
3	379.48	36420
3	437.39	36420
4	0	36420
4	47.24	36420
4	89.92	36420
4	141.73	36420
1	0	36480
1	35.05	36480
1	70.1	36480
1	108.2	36480
1	140.21	36480
2	0	36480
2	39.62	36480
2	79.25	36480
2	124.97	36480
2	169.16	36480
2	201.17	36480
2	237.74	36480
2	277.37	36480
3	0	36480
3	51.82	36480
3	106.68	36480
3	154.84	36480
3	211.23	36480
3	267.61	36480
3	322.48	36480
3	379.48	36480
3	437.39	36480
4	0	36480
4	47.24	36480
4	89.92	36480
4	141.73	36480
1	0	36540
1	35.05	36540
1	70.1	36540
1	108.2	36540
1	140.21	36540
2	0	36540
2	39.62	36540
2	79.25	36540
2	124.97	36540
2	169.16	36540
2	201.17	36540
2	237.74	36540
2	277.37	36540
3	0	36540
3	51.82	36540
3	106.68	36540
3	154.84	36540
3	211.23	36540
3	267.61	36540
3	322.48	36540
3	379.48	36540
3	437.39	36540
4	0	36540
4	47.24	36540
4	89.92	36540
4	141.73	36540
1	0	36600
1	35.05	36600
1	70.1	36600
1	108.2	36600
1	140.21	36600
2	0	36600
2	39.62	36600
2	79.25	36600
2	124.97	36600
2	169.16	36600
2	201.17	36600
2	237.74	36600
2	277.37	36600
3	0	36600
3	51.82	36600
3	106.68	36600
3	154.84	36600
3	211.23	36600
3	267.61	36600
3	322.48	36600
3	379.48	36600
3	437.39	36600
4	0	36600
4	47.24	36600
4	89.92	36600
4	141.73	36600
1	0	36660
1	35.05	36660
1	70.1	36660
1	108.2	36660
1	140.21	36660
2	0	36660
2	39.62	36660
2	79.25	36660
2	124.97	36660
2	169.16	36660
2	201.17	36660
2	237.74	36660
2	277.37	36660
3	0	36660
3	51.82	36660
3	106.68	36660
3	154.84	36660
3	211.23	36660
3	267.61	36660
3	322.48	36660
3	379.48	36660
3	437.39	36660
4	0	36660
4	47.24	36660
4	89.92	36660
4	141.73	36660
1	0	36720
1	35.05	36720
1	70.1	36720
1	108.2	36720
1	140.21	36720
2	0	36720
2	39.62	36720
2	79.25	36720
2	124.97	36720
2	169.16	36720
2	201.17	36720
2	237.74	36720
2	277.37	36720
3	0	36720
3	51.82	36720
3	106.68	36720
3	154.84	36720
3	211.23	36720
3	267.61	36720
3	322.48	36720
3	379.48	36720
3	437.39	36720
4	0	36720
4	47.24	36720
4	89.92	36720
4	141.73	36720
1	0	36780
1	35.05	36780
1	70.1	36780
1	108.2	36780
1	140.21	36780
2	0	36780
2	39.62	36780
2	79.25	36780
2	124.97	36780
2	169.16	36780
2	201.17	36780
2	237.74	36780
2	277.37	36780
3	0	36780
3	51.82	36780
3	106.68	36780
3	154.84	36780
3	211.23	36780
3	267.61	36780
3	322.48	36780
3	379.48	36780
3	437.39	36780
4	0	36780
4	47.24	36780
4	89.92	36780
4	141.73	36780
1	0	36840
1	35.05	36840
1	70.1	36840
1	108.2	36840
1	140.21	36840
2	0	36840
2	39.62	36840
2	79.25	36840
2	124.97	36840
2	169.16	36840
2	201.17	36840
2	237.74	36840
2	277.37	36840
3	0	36840
3	51.82	36840
3	106.68	36840
3	154.84	36840
3	211.23	36840
3	267.61	36840
3	322.48	36840
3	379.48	36840
3	437.39	36840
4	0	36840
4	47.24	36840
4	89.92	36840
4	141.73	36840
1	0	36900
1	35.05	36900
1	70.1	36900
1	108.2	36900
1	140.21	36900
2	0	36900
2	39.62	36900
2	79.25	36900
2	124.97	36900
2	169.16	36900
2	201.17	36900
2	237.74	36900
2	277.37	36900
3	0	36900
3	51.82	36900
3	106.68	36900
3	154.84	36900
3	211.23	36900
3	267.61	36900
3	322.48	36900
3	379.48	36900
3	437.39	36900
4	0	36900
4	47.24	36900
4	89.92	36900
4	141.73	36900
1	0	36960
1	35.05	36960
1	70.1	36960
1	108.2	36960
1	140.21	36960
2	0	36960
2	39.62	36960
2	79.25	36960
2	124.97	36960
2	169.16	36960
2	201.17	36960
2	237.74	36960
2	277.37	36960
3	0	36960
3	51.82	36960
3	106.68	36960
3	154.84	36960
3	211.23	36960
3	267.61	36960
3	322.48	36960
3	379.48	36960
3	437.39	36960
4	0	36960
4	47.24	36960
4	89.92	36960
4	141.73	36960
1	0	37020
1	35.05	37020
1	70.1	37020
1	108.2	37020
1	140.21	37020
2	0	37020
2	39.62	37020
2	79.25	37020
2	124.97	37020
2	169.16	37020
2	201.17	37020
2	237.74	37020
2	277.37	37020
3	0	37020
3	51.82	37020
3	106.68	37020
3	154.84	37020
3	211.23	37020
3	267.61	37020
3	322.48	37020
3	379.48	37020
3	437.39	37020
4	0	37020
4	47.24	37020
4	89.92	37020
4	141.73	37020
1	0	37080
1	35.05	37080
1	70.1	37080
1	108.2	37080
1	140.21	37080
2	0	37080
2	39.62	37080
2	79.25	37080
2	124.97	37080
2	169.16	37080
2	201.17	37080
2	237.74	37080
2	277.37	37080
3	0	37080
3	51.82	37080
3	106.68	37080
3	154.84	37080
3	211.23	37080
3	267.61	37080
3	322.48	37080
3	379.48	37080
3	437.39	37080
4	0	37080
4	47.24	37080
4	89.92	37080
4	141.73	37080
1	0	37140
1	35.05	37140
1	70.1	37140
1	108.2	37140
1	140.21	37140
2	0	37140
2	39.62	37140
2	79.25	37140
2	124.97	37140
2	169.16	37140
2	201.17	37140
2	237.74	37140
2	277.37	37140
3	0	37140
3	51.82	37140
3	106.68	37140
3	154.84	37140
3	211.23	37140
3	267.61	37140
3	322.48	37140
3	379.48	37140
3	437.39	37140
4	0	37140
4	47.24	37140
4	89.92	37140
4	141.73	37140
1	0	37200
1	35.05	37200
1	70.1	37200
1	108.2	37200
1	140.21	37200
2	0	37200
2	39.62	37200
2	79.25	37200
2	124.97	37200
2	169.16	37200
2	201.17	37200
2	237.74	37200
2	277.37	37200
3	0	37200
3	51.82	37200
3	106.68	37200
3	154.84	37200
3	211.23	37200
3	267.61	37200
3	322.48	37200
3	379.48	37200
3	437.39	37200
4	0	37200
4	47.24	37200
4	89.92	37200
4	141.73	37200
1	0	37260
1	35.05	37260
1	70.1	37260
1	108.2	37260
1	140.21	37260
2	0	37260
2	39.62	37260
2	79.25	37260
2	124.97	37260
2	169.16	37260
2	201.17	37260
2	237.74	37260
2	277.37	37260
3	0	37260
3	51.82	37260
3	106.68	37260
3	154.84	37260
3	211.23	37260
3	267.61	37260
3	322.48	37260
3	379.48	37260
3	437.39	37260
4	0	37260
4	47.24	37260
4	89.92	37260
4	141.73	37260
1	0	37320
1	35.05	37320
1	70.1	37320
1	108.2	37320
1	140.21	37320
2	0	37320
2	39.62	37320
2	79.25	37320
2	124.97	37320
2	169.16	37320
2	201.17	37320
2	237.74	37320
2	277.37	37320
3	0	37320
3	51.82	37320
3	106.68	37320
3	154.84	37320
3	211.23	37320
3	267.61	37320
3	322.48	37320
3	379.48	37320
3	437.39	37320
4	0	37320
4	47.24	37320
4	89.92	37320
4	141.73	37320
1	0	37380
1	35.05	37380
1	70.1	37380
1	108.2	37380
1	140.21	37380
2	0	37380
2	39.62	37380
2	79.25	37380
2	124.97	37380
2	169.16	37380
2	201.17	37380
2	237.74	37380
2	277.37	37380
3	0	37380
3	51.82	37380
3	106.68	37380
3	154.84	37380
3	211.23	37380
3	267.61	37380
3	322.48	37380
3	379.48	37380
3	437.39	37380
4	0	37380
4	47.24	37380
4	89.92	37380
4	141.73	37380
1	0	37440
1	35.05	37440
1	70.1	37440
1	108.2	37440
1	140.21	37440
2	0	37440
2	39.62	37440
2	79.25	37440
2	124.97	37440
2	169.16	37440
2	201.17	37440
2	237.74	37440
2	277.37	37440
3	0	37440
3	51.82	37440
3	106.68	37440
3	154.84	37440
3	211.23	37440
3	267.61	37440
3	322.48	37440
3	379.48	37440
3	437.39	37440
4	0	37440
4	47.24	37440
4	89.92	37440
4	141.73	37440
1	0	37500
1	35.05	37500
1	70.1	37500
1	108.2	37500
1	140.21	37500
2	0	37500
2	39.62	37500
2	79.25	37500
2	124.97	37500
2	169.16	37500
2	201.17	37500
2	237.74	37500
2	277.37	37500
3	0	37500
3	51.82	37500
3	106.68	37500
3	154.84	37500
3	211.23	37500
3	267.61	37500
3	322.48	37500
3	379.48	37500
3	437.39	37500
4	0	37500
4	47.24	37500
4	89.92	37500
4	141.73	37500
1	0	37560
1	35.05	37560
1	70.1	37560
1	108.2	37560
1	140.21	37560
2	0	37560
2	39.62	37560
2	79.25	37560
2	124.97	37560
2	169.16	37560
2	201.17	37560
2	237.74	37560
2	277.37	37560
3	0	37560
3	51.82	37560
3	106.68	37560
3	154.84	37560
3	211.23	37560
3	267.61	37560
3	322.48	37560
3	379.48	37560
3	437.39	37560
4	0	37560
4	47.24	37560
4	89.92	37560
4	141.73	37560
1	0	37620
1	35.05	37620
1	70.1	37620
1	108.2	37620
1	140.21	37620
2	0	37620
2	39.62	37620
2	79.25	37620
2	124.97	37620
2	169.16	37620
2	201.17	37620
2	237.74	37620
2	277.37	37620
3	0	37620
3	51.82	37620
3	106.68	37620
3	154.84	37620
3	211.23	37620
3	267.61	37620
3	322.48	37620
3	379.48	37620
3	437.39	37620
4	0	37620
4	47.24	37620
4	89.92	37620
4	141.73	37620
1	0	37680
1	35.05	37680
1	70.1	37680
1	108.2	37680
1	140.21	37680
2	0	37680
2	39.62	37680
2	79.25	37680
2	124.97	37680
2	169.16	37680
2	201.17	37680
2	237.74	37680
2	277.37	37680
3	0	37680
3	51.82	37680
3	106.68	37680
3	154.84	37680
3	211.23	37680
3	267.61	37680
3	322.48	37680
3	379.48	37680
3	437.39	37680
4	0	37680
4	47.24	37680
4	89.92	37680
4	141.73	37680
1	0	37740
1	35.05	37740
1	70.1	37740
1	108.2	37740
1	140.21	37740
2	0	37740
2	39.62	37740
2	79.25	37740
2	124.97	37740
2	169.16	37740
2	201.17	37740
2	237.74	37740
2	277.37	37740
3	0	37740
3	51.82	37740
3	106.68	37740
3	154.84	37740
3	211.23	37740
3	267.61	37740
3	322.48	37740
3	379.48	37740
3	437.39	37740
4	0	37740
4	47.24	37740
4	89.92	37740
4	141.73	37740
1	0	37800
1	35.05	37800
1	70.1	37800
1	108.2	37800
1	140.21	37800
2	0	37800
2	39.62	37800
2	79.25	37800
2	124.97	37800
2	169.16	37800
2	201.17	37800
2	237.74	37800
2	277.37	37800
3	0	37800
3	51.82	37800
3	106.68	37800
3	154.84	37800
3	211.23	37800
3	267.61	37800
3	322.48	37800
3	379.48	37800
3	437.39	37800
4	0	37800
4	47.24	37800
4	89.92	37800
4	141.73	37800
1	0	37860
1	35.05	37860
1	70.1	37860
1	108.2	37860
1	140.21	37860
2	0	37860
2	39.62	37860
2	79.25	37860
2	124.97	37860
2	169.16	37860
2	201.17	37860
2	237.74	37860
2	277.37	37860
3	0	37860
3	51.82	37860
3	106.68	37860
3	154.84	37860
3	211.23	37860
3	267.61	37860
3	322.48	37860
3	379.48	37860
3	437.39	37860
4	0	37860
4	47.24	37860
4	89.92	37860
4	141.73	37860
1	0	37920
1	35.05	37920
1	70.1	37920
1	108.2	37920
1	140.21	37920
2	0	37920
2	39.62	37920
2	79.25	37920
2	124.97	37920
2	169.16	37920
2	201.17	37920
2	237.74	37920
2	277.37	37920
3	0	37920
3	51.82	37920
3	106.68	37920
3	154.84	37920
3	211.23	37920
3	267.61	37920
3	322.48	37920
3	379.48	37920
3	437.39	37920
4	0	37920
4	47.24	37920
4	89.92	37920
4	141.73	37920
1	0	37980
1	35.05	37980
1	70.1	37980
1	108.2	37980
1	140.21	37980
2	0	37980
2	39.62	37980
2	79.25	37980
2	124.97	37980
2	169.16	37980
2	201.17	37980
2	237.74	37980
2	277.37	37980
3	0	37980
3	51.82	37980
3	106.68	37980
3	154.84	37980
3	211.23	37980
3	267.61	37980
3	322.48	37980
3	379.48	37980
3	437.39	37980
4	0	37980
4	47.24	37980
4	89.92	37980
4	141.73	37980
1	0	38040
1	35.05	38040
1	70.1	38040
1	108.2	38040
1	140.21	38040
2	0	38040
2	39.62	38040
2	79.25	38040
2	124.97	38040
2	169.16	38040
2	201.17	38040
2	237.74	38040
2	277.37	38040
3	0	38040
3	51.82	38040
3	106.68	38040
3	154.84	38040
3	211.23	38040
3	267.61	38040
3	322.48	38040
3	379.48	38040
3	437.39	38040
4	0	38040
4	47.24	38040
4	89.92	38040
4	141.73	38040
1	0	38100
1	35.05	38100
1	70.1	38100
1	108.2	38100
1	140.21	38100
2	0	38100
2	39.62	38100
2	79.25	38100
2	124.97	38100
2	169.16	38100
2	201.17	38100
2	237.74	38100
2	277.37	38100
3	0	38100
3	51.82	38100
3	106.68	38100
3	154.84	38100
3	211.23	38100
3	267.61	38100
3	322.48	38100
3	379.48	38100
3	437.39	38100
4	0	38100
4	47.24	38100
4	89.92	38100
4	141.73	38100
1	0	38160
1	35.05	38160
1	70.1	38160
1	108.2	38160
1	140.21	38160
2	0	38160
2	39.62	38160
2	79.25	38160
2	124.97	38160
2	169.16	38160
2	201.17	38160
2	237.74	38160
2	277.37	38160
3	0	38160
3	51.82	38160
3	106.68	38160
3	154.84	38160
3	211.23	38160
3	267.61	38160
3	322.48	38160
3	379.48	38160
3	437.39	38160
4	0	38160
4	47.24	38160
4	89.92	38160
4	141.73	38160
1	0	38220
1	35.05	38220
1	70.1	38220
1	108.2	38220
1	140.21	38220
2	0	38220
2	39.62	38220
2	79.25	38220
2	124.97	38220
2	169.16	38220
2	201.17	38220
2	237.74	38220
2	277.37	38220
3	0	38220
3	51.82	38220
3	106.68	38220
3	154.84	38220
3	211.23	38220
3	267.61	38220
3	322.48	38220
3	379.48	38220
3	437.39	38220
4	0	38220
4	47.24	38220
4	89.92	38220
4	141.73	38220
1	0	38280
1	35.05	38280
1	70.1	38280
1	108.2	38280
1	140.21	38280
2	0	38280
2	39.62	38280
2	79.25	38280
2	124.97	38280
2	169.16	38280
2	201.17	38280
2	237.74	38280
2	277.37	38280
3	0	38280
3	51.82	38280
3	106.68	38280
3	154.84	38280
3	211.23	38280
3	267.61	38280
3	322.48	38280
3	379.48	38280
3	437.39	38280
4	0	38280
4	47.24	38280
4	89.92	38280
4	141.73	38280
1	0	38340
1	35.05	38340
1	70.1	38340
1	108.2	38340
1	140.21	38340
2	0	38340
2	39.62	38340
2	79.25	38340
2	124.97	38340
2	169.16	38340
2	201.17	38340
2	237.74	38340
2	277.37	38340
3	0	38340
3	51.82	38340
3	106.68	38340
3	154.84	38340
3	211.23	38340
3	267.61	38340
3	322.48	38340
3	379.48	38340
3	437.39	38340
4	0	38340
4	47.24	38340
4	89.92	38340
4	141.73	38340
1	0	38400
1	35.05	38400
1	70.1	38400
1	108.2	38400
1	140.21	38400
2	0	38400
2	39.62	38400
2	79.25	38400
2	124.97	38400
2	169.16	38400
2	201.17	38400
2	237.74	38400
2	277.37	38400
3	0	38400
3	51.82	38400
3	106.68	38400
3	154.84	38400
3	211.23	38400
3	267.61	38400
3	322.48	38400
3	379.48	38400
3	437.39	38400
4	0	38400
4	47.24	38400
4	89.92	38400
4	141.73	38400
1	0	38460
1	35.05	38460
1	70.1	38460
1	108.2	38460
1	140.21	38460
2	0	38460
2	39.62	38460
2	79.25	38460
2	124.97	38460
2	169.16	38460
2	201.17	38460
2	237.74	38460
2	277.37	38460
3	0	38460
3	51.82	38460
3	106.68	38460
3	154.84	38460
3	211.23	38460
3	267.61	38460
3	322.48	38460
3	379.48	38460
3	437.39	38460
4	0	38460
4	47.24	38460
4	89.92	38460
4	141.73	38460
1	0	38520
1	35.05	38520
1	70.1	38520
1	108.2	38520
1	140.21	38520
2	0	38520
2	39.62	38520
2	79.25	38520
2	124.97	38520
2	169.16	38520
2	201.17	38520
2	237.74	38520
2	277.37	38520
3	0	38520
3	51.82	38520
3	106.68	38520
3	154.84	38520
3	211.23	38520
3	267.61	38520
3	322.48	38520
3	379.48	38520
3	437.39	38520
4	0	38520
4	47.24	38520
4	89.92	38520
4	141.73	38520
1	0	38580
1	35.05	38580
1	70.1	38580
1	108.2	38580
1	140.21	38580
2	0	38580
2	39.62	38580
2	79.25	38580
2	124.97	38580
2	169.16	38580
2	201.17	38580
2	237.74	38580
2	277.37	38580
3	0	38580
3	51.82	38580
3	106.68	38580
3	154.84	38580
3	211.23	38580
3	267.61	38580
3	322.48	38580
3	379.48	38580
3	437.39	38580
4	0	38580
4	47.24	38580
4	89.92	38580
4	141.73	38580
1	0	38640
1	35.05	38640
1	70.1	38640
1	108.2	38640
1	140.21	38640
2	0	38640
2	39.62	38640
2	79.25	38640
2	124.97	38640
2	169.16	38640
2	201.17	38640
2	237.74	38640
2	277.37	38640
3	0	38640
3	51.82	38640
3	106.68	38640
3	154.84	38640
3	211.23	38640
3	267.61	38640
3	322.48	38640
3	379.48	38640
3	437.39	38640
4	0	38640
4	47.24	38640
4	89.92	38640
4	141.73	38640
1	0	38700
1	35.05	38700
1	70.1	38700
1	108.2	38700
1	140.21	38700
2	0	38700
2	39.62	38700
2	79.25	38700
2	124.97	38700
2	169.16	38700
2	201.17	38700
2	237.74	38700
2	277.37	38700
3	0	38700
3	51.82	38700
3	106.68	38700
3	154.84	38700
3	211.23	38700
3	267.61	38700
3	322.48	38700
3	379.48	38700
3	437.39	38700
4	0	38700
4	47.24	38700
4	89.92	38700
4	141.73	38700
1	0	38760
1	35.05	38760
1	70.1	38760
1	108.2	38760
1	140.21	38760
2	0	38760
2	39.62	38760
2	79.25	38760
2	124.97	38760
2	169.16	38760
2	201.17	38760
2	237.74	38760
2	277.37	38760
3	0	38760
3	51.82	38760
3	106.68	38760
3	154.84	38760
3	211.23	38760
3	267.61	38760
3	322.48	38760
3	379.48	38760
3	437.39	38760
4	0	38760
4	47.24	38760
4	89.92	38760
4	141.73	38760
1	0	38820
1	35.05	38820
1	70.1	38820
1	108.2	38820
1	140.21	38820
2	0	38820
2	39.62	38820
2	79.25	38820
2	124.97	38820
2	169.16	38820
2	201.17	38820
2	237.74	38820
2	277.37	38820
3	0	38820
3	51.82	38820
3	106.68	38820
3	154.84	38820
3	211.23	38820
3	267.61	38820
3	322.48	38820
3	379.48	38820
3	437.39	38820
4	0	38820
4	47.24	38820
4	89.92	38820
4	141.73	38820
1	0	38880
1	35.05	38880
1	70.1	38880
1	108.2	38880
1	140.21	38880
2	0	38880
2	39.62	38880
2	79.25	38880
2	124.97	38880
2	169.16	38880
2	201.17	38880
2	237.74	38880
2	277.37	38880
3	0	38880
3	51.82	38880
3	106.68	38880
3	154.84	38880
3	211.23	38880
3	267.61	38880
3	322.48	38880
3	379.48	38880
3	437.39	38880
4	0	38880
4	47.24	38880
4	89.92	38880
4	141.73	38880
1	0	38940
1	35.05	38940
1	70.1	38940
1	108.2	38940
1	140.21	38940
2	0	38940
2	39.62	38940
2	79.25	38940
2	124.97	38940
2	169.16	38940
2	201.17	38940
2	237.74	38940
2	277.37	38940
3	0	38940
3	51.82	38940
3	106.68	38940
3	154.84	38940
3	211.23	38940
3	267.61	38940
3	322.48	38940
3	379.48	38940
3	437.39	38940
4	0	38940
4	47.24	38940
4	89.92	38940
4	141.73	38940
1	0	39000
1	35.05	39000
1	70.1	39000
1	108.2	39000
1	140.21	39000
2	0	39000
2	39.62	39000
2	79.25	39000
2	124.97	39000
2	169.16	39000
2	201.17	39000
2	237.74	39000
2	277.37	39000
3	0	39000
3	51.82	39000
3	106.68	39000
3	154.84	39000
3	211.23	39000
3	267.61	39000
3	322.48	39000
3	379.48	39000
3	437.39	39000
4	0	39000
4	47.24	39000
4	89.92	39000
4	141.73	39000
1	0	39060
1	35.05	39060
1	70.1	39060
1	108.2	39060
1	140.21	39060
2	0	39060
2	39.62	39060
2	79.25	39060
2	124.97	39060
2	169.16	39060
2	201.17	39060
2	237.74	39060
2	277.37	39060
3	0	39060
3	51.82	39060
3	106.68	39060
3	154.84	39060
3	211.23	39060
3	267.61	39060
3	322.48	39060
3	379.48	39060
3	437.39	39060
4	0	39060
4	47.24	39060
4	89.92	39060
4	141.73	39060
1	0	39120
1	35.05	39120
1	70.1	39120
1	108.2	39120
1	140.21	39120
2	0	39120
2	39.62	39120
2	79.25	39120
2	124.97	39120
2	169.16	39120
2	201.17	39120
2	237.74	39120
2	277.37	39120
3	0	39120
3	51.82	39120
3	106.68	39120
3	154.84	39120
3	211.23	39120
3	267.61	39120
3	322.48	39120
3	379.48	39120
3	437.39	39120
4	0	39120
4	47.24	39120
4	89.92	39120
4	141.73	39120
1	0	39180
1	35.05	39180
1	70.1	39180
1	108.2	39180
1	140.21	39180
2	0	39180
2	39.62	39180
2	79.25	39180
2	124.97	39180
2	169.16	39180
2	201.17	39180
2	237.74	39180
2	277.37	39180
3	0	39180
3	51.82	39180
3	106.68	39180
3	154.84	39180
3	211.23	39180
3	267.61	39180
3	322.48	39180
3	379.48	39180
3	437.39	39180
4	0	39180
