0.73		7.11
0.72		7.05
0.7		6.99
0.67		6.92
0.63		6.87
0.58		6.82
0.53		6.77
0.55		6.77
0.56		6.74
0.58		6.71
0.6		6.66
1.07		7.47
1.02		7.39
0.92		7.33
0.82		7.28
0.7		7.25
0.88		7.25
0.88		7.17
0.86		7.09
0.87		7
0.86		6.92
0.81		6.87
0.76		6.82
0.71		6.77
0.74		7.25
0.74		7.19
0.73		7.11
0.72		7.06
0.7		6.99
0.67		6.93
0.63		6.87
0.59		6.82
0.54		6.77
0.55		6.77
0.57		6.74
0.58		6.71
0.61		6.66
1.08		7.48
1.02		7.4
0.93		7.33
0.82		7.28
0.7		7.26
0.88		7.26
0.88		7.17
0.87		7.09
0.87		7
0.86		6.92
0.81		6.87
0.76		6.82
0.71		6.78
0.74		7.26
0.74		7.19
0.73		7.12
0.72		7.06
0.7		6.99
0.67		6.93
0.63		6.87
0.59		6.82
0.54		6.78
0.55		6.78
0.57		6.74
0.58		6.71
0.61		6.66
1.08		7.48
1.02		7.4
0.93		7.34
0.82		7.28
0.7		7.26
0.88		7.26
0.88		7.18
0.87		7.1
0.87		7
0.86		6.92
0.81		6.87
0.76		6.82
0.72		6.78
0.74		7.26
0.74		7.19
0.74		7.12
0.72		7.06
0.7		6.99
0.67		6.93
0.63		6.87
0.59		6.82
0.54		6.78
0.55		6.78
0.57		6.74
0.59		6.71
0.61		6.66
1.08		7.48
1.02		7.4
0.93		7.34
0.82		7.29
0.71		7.26
0.88		7.26
0.88		7.18
0.87		7.1
0.87		7.01
0.86		6.92
0.82		6.87
0.77		6.82
0.72		6.78
0.74		7.26
0.74		7.19
0.74		7.12
0.72		7.06
0.7		6.99
0.67		6.93
0.63		6.88
0.59		6.82
0.54		6.78
0.55		6.78
0.57		6.74
0.59		6.71
0.62		6.66
1.08		7.49
1.02		7.41
0.93		7.34
0.82		7.29
0.71		7.26
0.88		7.26
0.88		7.18
0.87		7.1
0.87		7.01
0.87		6.92
0.82		6.87
0.77		6.82
0.72		6.78
0.75		7.26
0.74		7.2
0.74		7.12
0.72		7.06
0.7		7
0.68		6.93
0.64		6.88
0.59		6.82
0.54		6.78
0.56		6.78
0.58		6.74
0.59		6.71
0.62		6.66
1.09		7.49
1.03		7.41
0.93		7.34
0.83		7.29
0.71		7.27
0.89		7.27
0.88		7.18
0.87		7.1
0.88		7.01
0.87		6.93
0.82		6.87
0.77		6.82
0.73		6.78
0.75		7.27
0.75		7.2
0.74		7.13
0.72		7.07
0.7		7
0.68		6.93
0.64		6.88
0.6		6.83
0.55		6.78
0.56		6.78
0.58		6.75
0.59		6.71
0.62		6.66
1.09		7.49
1.03		7.41
0.94		7.35
0.83		7.3
0.71		7.27
0.89		7.27
0.89		7.19
0.88		7.11
0.88		7.01
0.87		6.93
0.82		6.88
0.78		6.83
0.73		6.78
0.75		7.27
0.75		7.2
0.74		7.13
0.72		7.07
0.71		7
0.68		6.94
0.64		6.88
0.6		6.83
0.55		6.78
0.56		6.78
0.58		6.75
0.6		6.71
0.63		6.66
1.09		7.49
1.03		7.41
0.94		7.35
0.83		7.3
0.71		7.27
0.89		7.27
0.89		7.19
0.88		7.11
0.88		7.02
0.87		6.93
0.83		6.88
0.78		6.83
0.73		6.78
0.75		7.27
0.75		7.2
0.74		7.13
0.72		7.07
0.71		7
0.68		6.94
0.64		6.88
0.6		6.83
0.55		6.78
0.56		6.78
0.58		6.75
0.6		6.71
0.63		6.66
1.09		7.5
1.03		7.42
0.94		7.35
0.83		7.3
0.72		7.27
0.89		7.27
0.89		7.19
0.88		7.11
0.88		7.02
0.87		6.93
0.83		6.88
0.78		6.83
0.74		6.78
0.75		7.27
0.75		7.21
0.74		7.13
0.73		7.07
0.71		7
0.68		6.94
0.64		6.88
0.6		6.83
0.55		6.78
0.57		6.78
0.59		6.75
0.6		6.71
0.63		6.66
1.09		7.5
1.03		7.42
0.94		7.35
0.83		7.3
0.72		7.28
0.89		7.28
0.89		7.19
0.88		7.11
0.89		7.02
0.88		6.93
0.83		6.88
0.79		6.83
0.74		6.78
0.75		7.28
0.75		7.21
0.74		7.14
0.73		7.08
0.71		7.01
0.68		6.94
0.64		6.88
0.6		6.83
0.55		6.78
0.57		6.78
0.59		6.75
0.6		6.71
0.64		6.66
1.1		7.5
1.04		7.42
0.94		7.36
0.84		7.31
0.72		7.28
0.89		7.28
0.89		7.2
0.88		7.11
0.89		7.02
0.88		6.94
0.83		6.88
0.79		6.83
0.74		6.79
0.75		7.28
0.75		7.21
0.74		7.14
0.73		7.08
0.71		7.01
0.68		6.94
0.65		6.89
0.61		6.83
0.56		6.79
0.57		6.79
0.59		6.75
0.61		6.71
0.64		6.66
1.1		7.5
1.04		7.42
0.95		7.36
0.84		7.31
0.72		7.28
0.9		7.28
0.89		7.2
0.89		7.12
0.89		7.02
0.88		6.94
0.84		6.88
0.79		6.83
0.74		6.79
0.75		7.28
0.75		7.21
0.75		7.14
0.73		7.08
0.71		7.01
0.69		6.95
0.65		6.89
0.61		6.83
0.56		6.79
0.57		6.79
0.59		6.75
0.61		6.71
0.64		6.66
1.1		7.51
1.04		7.43
0.95		7.36
0.84		7.31
0.72		7.28
0.9		7.28
0.9		7.2
0.89		7.12
0.89		7.03
0.88		6.94
0.84		6.89
0.79		6.83
0.75		6.79
0.76		7.28
0.75		7.22
0.75		7.14
0.73		7.08
0.71		7.01
0.69		6.95
0.65		6.89
0.61		6.84
0.56		6.79
0.57		6.79
0.59		6.75
0.61		6.71
0.65		6.66
1.1		7.51
1.04		7.43
0.95		7.37
0.84		7.31
0.72		7.29
0.9		7.29
0.9		7.2
0.89		7.12
0.89		7.03
0.89		6.94
0.84		6.89
0.8		6.84
0.75		6.79
0.76		7.29
0.75		7.22
0.75		7.15
0.73		7.09
0.71		7.02
0.69		6.95
0.65		6.89
0.61		6.84
0.56		6.79
0.58		6.79
0.6		6.75
0.61		6.72
0.65		6.66
1.1		7.51
1.04		7.43
0.95		7.37
0.84		7.32
0.73		7.29
0.9		7.29
0.9		7.21
0.89		7.12
0.9		7.03
0.89		6.94
0.85		6.89
0.8		6.84
0.75		6.79
0.76		7.29
0.75		7.22
0.75		7.15
0.73		7.09
0.72		7.02
0.69		6.95
0.65		6.89
0.61		6.84
0.56		6.79
0.58		6.79
0.6		6.75
0.62		6.72
0.65		6.66
1.11		7.52
1.04		7.44
0.95		7.37
0.85		7.32
0.73		7.29
0.9		7.29
0.9		7.21
0.89		7.13
0.9		7.03
0.89		6.94
0.85		6.89
0.8		6.84
0.76		6.79
0.76		7.29
0.76		7.22
0.75		7.15
0.73		7.09
0.72		7.02
0.69		6.95
0.65		6.89
0.61		6.84
0.57		6.79
0.58		6.79
0.6		6.75
0.62		6.72
0.66		6.66
1.11		7.52
1.05		7.44
0.95		7.37
0.85		7.32
0.73		7.29
0.9		7.29
0.9		7.21
0.89		7.13
0.9		7.03
0.89		6.95
0.85		6.89
0.81		6.84
0.76		6.79
0.76		7.29
0.76		7.23
0.75		7.15
0.73		7.09
0.72		7.02
0.69		6.96
0.65		6.9
0.62		6.84
0.57		6.79
0.58		6.79
0.6		6.76
0.62		6.72
0.66		6.66
1.11		7.52
1.05		7.44
0.96		7.38
0.85		7.32
0.73		7.3
0.9		7.3
0.9		7.21
0.9		7.13
0.9		7.04
0.9		6.95
0.85		6.89
0.81		6.84
0.76		6.79
0.76		7.3
0.76		7.23
0.75		7.16
0.74		7.09
0.72		7.02
0.69		6.96
0.66		6.9
0.62		6.84
0.57		6.79
0.58		6.79
0.61		6.76
0.63		6.72
0.67		6.66
1.11		7.52
1.05		7.44
0.96		7.38
0.85		7.33
0.73		7.3
0.91		7.3
0.91		7.22
0.9		7.13
0.9		7.04
0.9		6.95
0.86		6.9
0.81		6.84
0.77		6.8
0.76		7.3
0.76		7.23
0.75		7.16
0.74		7.1
0.72		7.03
0.7		6.96
0.66		6.9
0.62		6.84
0.57		6.8
0.59		6.8
0.61		6.76
0.63		6.72
0.67		6.66
1.11		7.53
1.05		7.45
0.96		7.38
0.85		7.33
0.74		7.3
0.91		7.3
0.91		7.22
0.9		7.14
0.91		7.04
0.9		6.95
0.86		6.9
0.81		6.84
0.77		6.8
0.76		7.3
0.76		7.23
0.75		7.16
0.74		7.1
0.72		7.03
0.7		6.96
0.66		6.9
0.62		6.85
0.57		6.8
0.59		6.8
0.61		6.76
0.63		6.72
0.67		6.66
1.11		7.53
1.05		7.45
0.96		7.38
0.86		7.33
0.74		7.3
0.91		7.3
0.91		7.22
0.9		7.14
0.91		7.04
0.9		6.95
0.86		6.9
0.82		6.85
0.77		6.8
0.76		7.3
0.76		7.24
0.76		7.16
0.74		7.1
0.72		7.03
0.7		6.96
0.66		6.9
0.62		6.85
0.58		6.8
0.59		6.8
0.61		6.76
0.63		6.72
0.68		6.66
1.12		7.53
1.06		7.45
0.96		7.39
0.86		7.34
0.74		7.31
0.91		7.31
0.91		7.22
0.9		7.14
0.91		7.05
0.91		6.96
0.86		6.9
0.82		6.85
0.77		6.8
0.76		7.31
0.76		7.24
0.76		7.16
0.74		7.1
0.72		7.03
0.7		6.96
0.66		6.9
0.62		6.85
0.58		6.8
0.59		6.8
0.62		6.76
0.64		6.72
0.68		6.66
1.12		7.53
1.06		7.45
0.97		7.39
0.86		7.34
0.74		7.31
0.91		7.31
0.91		7.22
0.9		7.14
0.91		7.05
0.91		6.96
0.87		6.9
0.82		6.85
0.78		6.8
0.77		7.31
0.76		7.24
0.76		7.17
0.74		7.1
0.72		7.03
0.7		6.97
0.66		6.91
0.63		6.85
0.58		6.8
0.59		6.8
0.62		6.76
0.64		6.72
0.68		6.66
1.12		7.54
1.06		7.46
0.97		7.39
0.86		7.34
0.74		7.31
0.91		7.31
0.91		7.23
0.91		7.14
0.91		7.05
0.91		6.96
0.87		6.9
0.82		6.85
0.78		6.8
0.77		7.31
0.76		7.24
0.76		7.17
0.74		7.11
0.73		7.04
0.7		6.97
0.67		6.91
0.63		6.85
0.58		6.8
0.6		6.8
0.62		6.76
0.64		6.72
0.69		6.66
1.12		7.54
1.06		7.46
0.97		7.4
0.86		7.34
0.74		7.31
0.91		7.31
0.91		7.23
0.91		7.15
0.92		7.05
0.91		6.96
0.87		6.91
0.83		6.85
0.78		6.8
0.77		7.31
0.76		7.24
0.76		7.17
0.74		7.11
0.73		7.04
0.7		6.97
0.67		6.91
0.63		6.85
0.58		6.8
0.6		6.8
0.62		6.76
0.64		6.72
0.69		6.66
1.12		7.54
1.06		7.46
0.97		7.4
0.86		7.35
0.75		7.32
0.92		7.32
0.92		7.23
0.91		7.15
0.92		7.05
0.92		6.96
0.87		6.91
0.83		6.85
0.79		6.8
0.77		7.32
0.77		7.25
0.76		7.17
0.74		7.11
0.73		7.04
0.7		6.97
0.67		6.91
0.63		6.85
0.59		6.8
0.6		6.8
0.62		6.76
0.65		6.72
0.69		6.66
1.13		7.55
1.07		7.47
0.97		7.4
0.87		7.35
0.75		7.32
0.92		7.32
0.92		7.23
0.91		7.15
0.92		7.06
0.92		6.97
0.88		6.91
0.83		6.85
0.79		6.8
0.77		7.32
0.77		7.25
0.76		7.18
0.75		7.11
0.73		7.04
0.71		6.97
0.67		6.91
0.63		6.86
0.59		6.8
0.6		6.8
0.63		6.76
0.65		6.72
0.7		6.66
1.13		7.55
1.07		7.47
0.98		7.4
0.87		7.35
0.75		7.32
0.92		7.32
0.92		7.24
0.91		7.15
0.92		7.06
0.92		6.97
0.88		6.91
0.84		6.86
0.79		6.81
0.77		7.32
0.77		7.25
0.76		7.18
0.75		7.12
0.73		7.04
0.71		6.98
0.67		6.91
0.63		6.86
0.59		6.81
0.6		6.81
0.63		6.77
0.65		6.72
0.7		6.66
1.13		7.55
1.07		7.47
0.98		7.41
0.87		7.35
0.75		7.32
0.92		7.32
0.92		7.24
0.92		7.16
0.92		7.06
0.92		6.97
0.88		6.91
0.84		6.86
0.79		6.81
0.77		7.32
0.77		7.25
0.76		7.18
0.75		7.12
0.73		7.05
0.71		6.98
0.67		6.92
0.64		6.86
0.59		6.81
0.6		6.81
0.63		6.77
0.65		6.72
0.7		6.66
1.13		7.55
1.07		7.47
0.98		7.41
0.87		7.36
0.75		7.33
0.92		7.33
0.92		7.24
0.92		7.16
0.93		7.06
0.92		6.97
0.88		6.91
0.84		6.86
0.8		6.81
0.77		7.33
0.77		7.26
0.76		7.18
0.75		7.12
0.73		7.05
0.71		6.98
0.67		6.92
0.64		6.86
0.59		6.81
0.61		6.81
0.63		6.77
0.66		6.72
0.71		6.66
1.13		7.56
1.07		7.48
0.98		7.41
0.87		7.36
0.75		7.33
0.92		7.33
0.92		7.24
0.92		7.16
0.93		7.06
0.93		6.97
0.89		6.92
0.84		6.86
0.8		6.81
0.77		7.33
0.77		7.26
0.77		7.19
0.75		7.12
0.73		7.05
0.71		6.98
0.68		6.92
0.64		6.86
0.59		6.81
0.61		6.81
0.63		6.77
0.66		6.73
0.71		6.66
1.13		7.56
1.07		7.48
0.98		7.41
0.88		7.36
0.76		7.33
0.92		7.33
0.93		7.25
0.92		7.16
0.93		7.07
0.93		6.98
0.89		6.92
0.85		6.86
0.8		6.81
0.77		7.33
0.77		7.26
0.77		7.19
0.75		7.12
0.73		7.05
0.71		6.98
0.68		6.92
0.64		6.86
0.6		6.81
0.61		6.81
0.64		6.77
0.66		6.73
0.71		6.66
1.14		7.56
1.08		7.48
0.98		7.42
0.88		7.36
0.76		7.33
0.93		7.33
0.93		7.25
0.92		7.17
0.93		7.07
0.93		6.98
0.89		6.92
0.85		6.86
0.81		6.81
0.77		7.33
0.77		7.26
0.77		7.19
0.75		7.13
0.74		7.05
0.71		6.99
0.68		6.92
0.64		6.86
0.6		6.81
0.61		6.81
0.64		6.77
0.66		6.73
0.72		6.66
1.14		7.56
1.08		7.48
0.99		7.42
0.88		7.36
0.76		7.34
0.93		7.34
0.93		7.25
0.92		7.17
0.93		7.07
0.93		6.98
0.89		6.92
0.85		6.87
0.81		6.81
0.78		7.34
0.77		7.27
0.77		7.19
0.75		7.13
0.74		7.06
0.71		6.99
0.68		6.93
0.64		6.87
0.6		6.81
0.61		6.81
0.64		6.77
0.67		6.73
0.72		6.66
1.14		7.57
1.08		7.49
0.99		7.42
0.88		7.37
0.76		7.34
0.93		7.34
0.93		7.25
0.92		7.17
0.93		7.07
0.93		6.98
0.89		6.92
0.85		6.87
0.81		6.81
0.78		7.34
0.77		7.27
0.77		7.19
0.75		7.13
0.74		7.06
0.72		6.99
0.68		6.93
0.65		6.87
0.6		6.81
0.62		6.81
0.64		6.77
0.67		6.73
0.73		6.66
1.14		7.57
1.08		7.49
0.99		7.42
0.88		7.37
0.76		7.34
0.93		7.34
0.93		7.26
0.93		7.17
0.94		7.08
0.94		6.98
0.9		6.93
0.86		6.87
0.81		6.82
0.78		7.34
0.77		7.27
0.77		7.2
0.75		7.13
0.74		7.06
0.72		6.99
0.68		6.93
0.65		6.87
0.6		6.82
0.62		6.82
0.64		6.77
0.67		6.73
0.73		6.66
1.14		7.57
1.08		7.49
0.99		7.43
0.88		7.37
0.77		7.34
0.93		7.34
0.93		7.26
0.93		7.17
0.94		7.08
0.94		6.99
0.9		6.93
0.86		6.87
0.82		6.82
0.78		7.34
0.78		7.27
0.77		7.2
0.75		7.13
0.74		7.06
0.72		6.99
0.68		6.93
0.65		6.87
0.61		6.82
0.62		6.82
0.65		6.77
0.67		6.73
0.73		6.66
1.15		7.57
1.08		7.49
0.99		7.43
0.89		7.37
0.77		7.35
0.93		7.35
0.93		7.26
0.93		7.18
0.94		7.08
0.94		6.99
0.9		6.93
0.86		6.87
0.82		6.82
0.78		7.35
0.78		7.27
0.77		7.2
0.76		7.14
0.74		7.06
0.72		6.99
0.68		6.93
0.65		6.87
0.61		6.82
0.62		6.82
0.65		6.77
0.68		6.73
0.74		6.66
1.15		7.58
1.09		7.5
1		7.43
0.89		7.38
0.77		7.35
0.93		7.35
0.94		7.26
0.93		7.18
0.94		7.08
0.94		6.99
0.9		6.93
0.86		6.87
0.82		6.82
0.78		7.35
0.78		7.28
0.77		7.2
0.76		7.14
0.74		7.07
0.72		7
0.69		6.93
0.65		6.87
0.61		6.82
0.62		6.82
0.65		6.78
0.68		6.73
0.74		6.66
1.15		7.58
1.09		7.5
1		7.43
0.89		7.38
0.77		7.35
0.94		7.35
0.94		7.26
0.93		7.18
0.94		7.08
0.95		6.99
0.91		6.93
0.87		6.87
0.83		6.82
0.78		7.35
0.78		7.28
0.77		7.2
0.76		7.14
0.74		7.07
0.72		7
0.69		6.94
0.65		6.87
0.61		6.82
0.62		6.82
0.65		6.78
0.68		6.73
0.74		6.66
1.15		7.58
1.09		7.5
1		7.44
0.89		7.38
0.77		7.35
0.94		7.35
0.94		7.27
0.93		7.18
0.95		7.09
0.95		6.99
0.91		6.93
0.87		6.88
0.83		6.82
0.78		7.35
0.78		7.28
0.77		7.21
0.76		7.14
0.74		7.07
0.72		7
0.69		6.94
0.65		6.88
0.61		6.82
0.63		6.82
0.66		6.78
0.68		6.73
0.75		6.66
1.15		7.58
1.09		7.5
1		7.44
0.89		7.38
0.77		7.36
0.94		7.36
0.94		7.27
0.94		7.19
0.95		7.09
0.95		6.99
0.91		6.94
0.87		6.88
0.83		6.82
0.78		7.36
0.78		7.28
0.77		7.21
0.76		7.15
0.74		7.07
0.72		7
0.69		6.94
0.66		6.88
0.61		6.82
0.63		6.82
0.66		6.78
0.69		6.73
0.75		6.66
1.16		7.59
1.09		7.51
1		7.44
0.9		7.39
0.78		7.36
0.94		7.36
0.94		7.27
0.94		7.19
0.95		7.09
0.95		7
0.91		6.94
0.87		6.88
0.83		6.82
0.78		7.36
0.78		7.29
0.78		7.21
0.76		7.15
0.75		7.07
0.72		7
0.69		6.94
0.66		6.88
0.62		6.82
0.63		6.82
0.66		6.78
0.69		6.73
0.75		6.66
1.16		7.59
1.1		7.51
1		7.44
0.9		7.39
0.78		7.36
0.94		7.36
0.94		7.27
0.94		7.19
0.95		7.09
0.95		7
0.92		6.94
0.88		6.88
0.84		6.82
0.78		7.36
0.78		7.29
0.78		7.21
0.76		7.15
0.75		7.08
0.73		7.01
0.69		6.94
0.66		6.88
0.62		6.82
0.63		6.82
0.66		6.78
0.69		6.73
0.76		6.66
1.16		7.59
1.1		7.51
1.01		7.45
0.9		7.39
0.78		7.36
0.94		7.36
0.94		7.28
0.94		7.19
0.95		7.09
0.96		7
0.92		6.94
0.88		6.88
0.84		6.83
0.78		7.36
0.78		7.29
0.78		7.22
0.76		7.15
0.75		7.08
0.73		7.01
0.69		6.94
0.66		6.88
0.62		6.83
0.63		6.83
0.66		6.78
0.69		6.73
0.76		6.66
1.16		7.6
1.1		7.51
1.01		7.45
0.9		7.39
0.78		7.36
0.94		7.36
0.95		7.28
0.94		7.19
0.95		7.1
0.96		7
0.92		6.94
0.88		6.88
0.84		6.83
0.79		7.36
0.78		7.29
0.78		7.22
0.76		7.15
0.75		7.08
0.73		7.01
0.7		6.94
0.66		6.88
0.62		6.83
0.64		6.83
0.66		6.78
0.69		6.73
0.76		6.66
1.16		7.6
1.1		7.52
1.01		7.45
0.9		7.4
0.78		7.37
0.95		7.37
0.95		7.28
0.94		7.2
0.96		7.1
0.96		7
0.92		6.94
0.88		6.88
0.85		6.83
0.79		7.37
0.78		7.3
0.78		7.22
0.76		7.16
0.75		7.08
0.73		7.01
0.7		6.95
0.66		6.88
0.62		6.83
0.64		6.83
0.67		6.78
0.7		6.74
0.77		6.66
1.16		7.6
1.1		7.52
1.01		7.45
0.9		7.4
0.78		7.37
0.95		7.37
0.95		7.28
0.95		7.2
0.96		7.1
0.96		7.01
0.92		6.95
0.89		6.89
0.85		6.83
0.79		7.37
0.78		7.3
0.78		7.22
0.76		7.16
0.75		7.08
0.73		7.01
0.7		6.95
0.66		6.89
0.62		6.83
0.64		6.83
0.67		6.78
0.7		6.74
0.77		6.66
1.17		7.6
1.11		7.52
1.01		7.45
0.91		7.4
0.79		7.37
0.95		7.37
0.95		7.29
0.95		7.2
0.96		7.1
0.96		7.01
0.93		6.95
0.89		6.89
0.85		6.83
0.79		7.37
0.78		7.3
0.78		7.22
0.76		7.16
0.75		7.09
0.73		7.01
0.7		6.95
0.67		6.89
0.63		6.83
0.64		6.83
0.67		6.78
0.7		6.74
0.77		6.66
1.17		7.6
1.11		7.52
1.02		7.46
0.91		7.4
0.79		7.37
0.95		7.37
0.95		7.29
0.95		7.2
0.96		7.11
0.97		7.01
0.93		6.95
0.89		6.89
0.85		6.83
0.79		7.37
0.79		7.3
0.78		7.23
0.77		7.16
0.75		7.09
0.73		7.02
0.7		6.95
0.67		6.89
0.63		6.83
0.64		6.83
0.67		6.79
0.7		6.74
0.78		6.66
1.17		7.61
1.11		7.53
1.02		7.46
0.91		7.4
0.79		7.38
0.95		7.38
0.95		7.29
0.95		7.21
0.96		7.11
0.97		7.01
0.93		6.95
0.89		6.89
0.86		6.83
0.79		7.38
0.79		7.3
0.78		7.23
0.77		7.16
0.75		7.09
0.73		7.02
0.7		6.95
0.67		6.89
0.63		6.83
0.64		6.83
0.67		6.79
0.71		6.74
0.78		6.66
1.17		7.61
1.11		7.53
1.02		7.46
0.91		7.41
0.79		7.38
0.95		7.38
0.95		7.29
0.95		7.21
0.96		7.11
0.97		7.01
0.93		6.95
0.9		6.89
0.86		6.83
0.79		7.38
0.79		7.31
0.78		7.23
0.77		7.17
0.75		7.09
0.73		7.02
0.7		6.95
0.67		6.89
0.63		6.83
0.65		6.83
0.68		6.79
0.71		6.74
0.78		6.66
1.17		7.61
1.11		7.53
1.02		7.46
0.91		7.41
0.79		7.38
0.95		7.38
0.96		7.29
0.95		7.21
0.97		7.11
0.97		7.02
0.94		6.95
0.9		6.89
0.86		6.84
0.79		7.38
0.79		7.31
0.78		7.23
0.77		7.17
0.75		7.09
0.74		7.02
0.7		6.96
0.67		6.89
0.63		6.84
0.65		6.84
0.68		6.79
0.71		6.74
0.79		6.66
1.18		7.61
1.11		7.53
1.02		7.47
0.92		7.41
0.79		7.38
0.95		7.38
0.96		7.3
0.96		7.21
0.97		7.11
0.97		7.02
0.94		6.96
0.9		6.89
0.86		6.84
0.79		7.38
0.79		7.31
0.78		7.23
0.77		7.17
0.76		7.1
0.74		7.02
0.71		6.96
0.67		6.89
0.63		6.84
0.65		6.84
0.68		6.79
0.71		6.74
0.79		6.66
1.18		7.62
1.12		7.53
1.02		7.47
0.92		7.41
0.8		7.39
0.96		7.39
0.96		7.3
0.96		7.21
0.97		7.12
0.98		7.02
0.94		6.96
0.9		6.9
0.87		6.84
0.79		7.39
0.79		7.31
0.78		7.24
0.77		7.17
0.76		7.1
0.74		7.03
0.71		6.96
0.67		6.9
0.64		6.84
0.65		6.84
0.68		6.79
0.72		6.74
0.8		6.66
1.18		7.62
1.12		7.54
1.03		7.47
0.92		7.42
0.8		7.39
0.96		7.39
0.96		7.3
0.96		7.22
0.97		7.12
0.98		7.02
0.94		6.96
0.91		6.9
0.87		6.84
0.79		7.39
0.79		7.32
0.79		7.24
0.77		7.17
0.76		7.1
0.74		7.03
0.71		6.96
0.68		6.9
0.64		6.84
0.65		6.84
0.68		6.79
0.72		6.74
0.8		6.66
1.18		7.62
1.12		7.54
1.03		7.47
0.92		7.42
0.8		7.39
0.96		7.39
0.96		7.3
0.96		7.22
0.97		7.12
0.98		7.02
0.94		6.96
0.91		6.9
0.87		6.84
0.79		7.39
0.79		7.32
0.79		7.24
0.77		7.18
0.76		7.1
0.74		7.03
0.71		6.96
0.68		6.9
0.64		6.84
0.65		6.84
0.69		6.79
0.72		6.74
0.8		6.66
1.18		7.62
1.12		7.54
1.03		7.48
0.92		7.42
0.8		7.39
0.96		7.39
0.96		7.31
0.96		7.22
0.98		7.12
0.98		7.03
0.95		6.96
0.91		6.9
0.87		6.84
0.79		7.39
0.79		7.32
0.79		7.24
0.77		7.18
0.76		7.1
0.74		7.03
0.71		6.96
0.68		6.9
0.64		6.84
0.66		6.84
0.69		6.79
0.72		6.74
0.81		6.66
1.19		7.63
1.12		7.54
1.03		7.48
0.92		7.42
0.8		7.39
0.96		7.39
0.96		7.31
0.96		7.22
0.98		7.12
0.98		7.03
0.95		6.96
0.91		6.9
0.88		6.84
0.79		7.39
0.79		7.32
0.79		7.25
0.77		7.18
0.76		7.1
0.74		7.03
0.71		6.97
0.68		6.9
0.64		6.84
0.66		6.84
0.69		6.79
0.72		6.74
0.81		6.66
1.19		7.63
1.12		7.55
1.03		7.48
0.93		7.43
0.8		7.4
0.96		7.4
0.97		7.31
0.96		7.23
0.98		7.13
0.99		7.03
0.95		6.97
0.92		6.9
0.88		6.84
0.79		7.4
0.79		7.32
0.79		7.25
0.77		7.18
0.76		7.11
0.74		7.03
0.71		6.97
0.68		6.9
0.64		6.84
0.66		6.84
0.69		6.8
0.73		6.74
0.81		6.66
1.19		7.63
1.13		7.55
1.03		7.48
0.93		7.43
0.81		7.4
0.96		7.4
0.97		7.31
0.97		7.23
0.98		7.13
0.99		7.03
0.95		6.97
0.92		6.9
0.88		6.85
0.79		7.4
0.79		7.33
0.79		7.25
0.77		7.18
0.76		7.11
0.74		7.04
0.71		6.97
0.68		6.9
0.64		6.85
0.66		6.85
0.69		6.8
0.73		6.74
0.82		6.66
1.19		7.63
1.13		7.55
1.04		7.49
0.93		7.43
0.81		7.4
0.97		7.4
0.97		7.31
0.97		7.23
0.98		7.13
0.99		7.03
0.96		6.97
0.92		6.91
0.89		6.85
0.79		7.4
0.79		7.33
0.79		7.25
0.78		7.19
0.76		7.11
0.74		7.04
0.71		6.97
0.68		6.91
0.65		6.85
0.66		6.85
0.69		6.8
0.73		6.75
0.82		6.66
1.19		7.64
1.13		7.55
1.04		7.49
0.93		7.43
0.81		7.4
0.97		7.4
0.97		7.32
0.97		7.23
0.98		7.13
0.99		7.03
0.96		6.97
0.92		6.91
0.89		6.85
0.79		7.4
0.79		7.33
0.79		7.25
0.78		7.19
0.76		7.11
0.75		7.04
0.72		6.97
0.69		6.91
0.65		6.85
0.66		6.85
0.7		6.8
0.73		6.75
0.82		6.66
1.19		7.64
1.13		7.56
1.04		7.49
0.93		7.43
0.81		7.41
0.97		7.41
0.97		7.32
0.97		7.23
0.99		7.13
0.99		7.04
0.96		6.97
0.93		6.91
0.89		6.85
0.8		7.41
0.79		7.33
0.79		7.26
0.78		7.19
0.76		7.11
0.75		7.04
0.72		6.97
0.69		6.91
0.65		6.85
0.66		6.85
0.7		6.8
0.74		6.75
0.83		6.66
1.2		7.64
1.13		7.56
1.04		7.49
0.93		7.44
0.81		7.41
0.97		7.41
0.97		7.32
0.97		7.24
0.99		7.14
1		7.04
0.96		6.97
0.93		6.91
0.89		6.85
0.8		7.41
0.8		7.33
0.79		7.26
0.78		7.19
0.77		7.12
0.75		7.04
0.72		6.98
0.69		6.91
0.65		6.85
0.67		6.85
0.7		6.8
0.74		6.75
0.83		6.66
1.2		7.64
1.13		7.56
1.04		7.49
0.94		7.44
0.81		7.41
0.97		7.41
0.98		7.32
0.97		7.24
0.99		7.14
1		7.04
0.96		6.98
0.93		6.91
0.9		6.85
0.8		7.41
0.8		7.34
0.79		7.26
0.78		7.19
0.77		7.12
0.75		7.04
0.72		6.98
0.69		6.91
0.65		6.85
0.67		6.85
0.7		6.8
0.74		6.75
0.83		6.66
1.2		7.64
1.14		7.56
1.04		7.5
0.94		7.44
0.81		7.41
0.97		7.41
0.98		7.33
0.98		7.24
0.99		7.14
1		7.04
0.97		6.98
0.93		6.91
0.9		6.85
0.8		7.41
0.8		7.34
0.79		7.26
0.78		7.2
0.77		7.12
0.75		7.05
0.72		6.98
0.69		6.91
0.65		6.85
0.67		6.85
0.7		6.8
0.74		6.75
0.84		6.66
1.2		7.65
1.14		7.57
1.05		7.5
